datetime_local_maroc,mois,jour_semaine,heure,jour_annee,irradiance_wm2,temperature_c,nebulosite_pct,humidite_pct,vent_kmh,production_kwh
2020-10-13 15:00:00,10,1,15,287,838.47,25.85,16,69,14.6,0.64746
2020-10-13 16:00:00,10,1,16,287,679.04,25.08,54,71,15.5,0.53463
2020-10-13 17:00:00,10,1,17,287,444.12,23.82,32,75,14.4,0.34797
2020-10-13 18:00:00,10,1,18,287,174.67,22.29,32,78,13.2,0.11668
2020-10-13 19:00:00,10,1,19,287,0.0,20.66,43,84,11.2,0.0
2020-10-13 20:00:00,10,1,20,287,0.0,19.43,24,87,9.4,0.0
2020-10-13 21:00:00,10,1,21,287,0.0,18.59,70,88,5.4,0.0
2020-10-13 22:00:00,10,1,22,287,0.0,17.97,7,93,6.8,0.0
2020-10-13 23:00:00,10,1,23,287,0.0,17.02,0,94,4.8,0.0
2020-10-14 00:00:00,10,2,0,288,0.0,17.04,47,93,3.5,0.0
2020-10-14 01:00:00,10,2,1,288,0.0,16.83,1,95,4.3,0.0
2020-10-14 02:00:00,10,2,2,288,0.0,15.49,0,95,5.8,0.0
2020-10-14 03:00:00,10,2,3,288,0.0,14.14,32,96,7.3,0.0
2020-10-14 04:00:00,10,2,4,288,0.0,13.49,26,96,7.9,0.0
2020-10-14 05:00:00,10,2,5,288,0.0,13.36,23,96,8.3,0.0
2020-10-14 06:00:00,10,2,6,288,0.0,13.34,71,96,8.4,0.0
2020-10-14 07:00:00,10,2,7,288,0.0,13.62,76,95,8.3,0.0
2020-10-14 08:00:00,10,2,8,288,105.74,13.91,57,92,8.3,0.06465
2020-10-14 09:00:00,10,2,9,288,351.24,16.5,58,83,8.3,0.27697000000000005
2020-10-14 10:00:00,10,2,10,288,287.72,19.46,36,73,8.7,0.22476
2020-10-14 11:00:00,10,2,11,288,371.08,21.14,82,71,10.1,0.29231999999999997
2020-10-14 12:00:00,10,2,12,288,699.59,21.84,53,69,14.5,0.5511699999999999
2020-10-14 13:00:00,10,2,13,288,657.29,22.31,33,64,14.3,0.5194
2020-10-14 14:00:00,10,2,14,288,511.3,22.42,52,61,15.1,0.40578
2020-10-14 15:00:00,10,2,15,288,318.35,21.98,19,61,15.8,0.24930000000000002
2020-10-14 16:00:00,10,2,16,288,471.82,21.68,21,61,15.3,0.37815
2020-10-14 17:00:00,10,2,17,288,359.79,20.74,66,62,15.1,0.28438
2020-10-14 18:00:00,10,2,18,288,97.89,19.73,55,65,15.8,0.06297
2020-10-14 19:00:00,10,2,19,288,0.0,18.72,28,68,11.8,0.0
2020-10-14 20:00:00,10,2,20,288,0.0,18.25,95,69,11.8,0.0
2020-10-14 21:00:00,10,2,21,288,0.0,17.75,68,65,13.0,0.0
2020-10-14 22:00:00,10,2,22,288,0.0,17.59,53,67,9.9,0.0
2020-10-14 23:00:00,10,2,23,288,0.0,17.31,80,72,4.0,0.0
2020-10-15 00:00:00,10,3,0,289,0.0,17.19,100,69,3.7,0.0
2020-10-15 01:00:00,10,3,1,289,0.0,16.9,96,71,6.4,0.0
2020-10-15 02:00:00,10,3,2,289,0.0,16.5,100,76,11.1,0.0
2020-10-15 03:00:00,10,3,3,289,0.0,17.14,91,75,11.6,0.0
2020-10-15 04:00:00,10,3,4,289,0.0,16.71,87,72,10.5,0.0
2020-10-15 05:00:00,10,3,5,289,0.0,16.19,100,71,8.0,0.0
2020-10-15 06:00:00,10,3,6,289,0.0,15.85,100,69,7.4,0.0
2020-10-15 07:00:00,10,3,7,289,0.0,15.66,100,68,5.9,0.0
2020-10-15 08:00:00,10,3,8,289,50.68,16.4,98,66,5.2,0.027600000000000003
2020-10-15 09:00:00,10,3,9,289,159.06,17.22,48,62,4.4,0.11762
2020-10-15 10:00:00,10,3,10,289,190.6,18.64,71,59,4.9,0.14408
2020-10-15 11:00:00,10,3,11,289,328.3,19.61,100,55,7.2,0.25818
2020-10-15 12:00:00,10,3,12,289,457.82,20.12,100,54,10.7,0.36331
2020-10-15 13:00:00,10,3,13,289,847.36,20.71,100,54,14.0,0.6612899999999999
2020-10-15 14:00:00,10,3,14,289,920.28,21.06,56,55,14.0,0.71616
2020-10-15 15:00:00,10,3,15,289,648.23,21.16,42,53,13.7,0.5157
2020-10-15 16:00:00,10,3,16,289,648.68,20.85,32,53,14.1,0.51888
2020-10-15 17:00:00,10,3,17,289,412.5,20.38,82,54,12.7,0.32661
2020-10-15 18:00:00,10,3,18,289,107.32,19.45,89,58,14.1,0.06961
2020-10-15 19:00:00,10,3,19,289,0.0,18.4,92,63,13.7,0.0
2020-10-15 20:00:00,10,3,20,289,0.0,17.54,86,63,12.1,0.0
2020-10-15 21:00:00,10,3,21,289,0.0,17.16,93,65,9.4,0.0
2020-10-15 22:00:00,10,3,22,289,0.0,16.84,97,65,7.4,0.0
2020-10-15 23:00:00,10,3,23,289,0.0,16.43,97,65,5.6,0.0
2020-10-16 00:00:00,10,4,0,290,0.0,16.08,98,68,4.2,0.0
2020-10-16 01:00:00,10,4,1,290,0.0,15.19,99,66,3.3,0.0
2020-10-16 02:00:00,10,4,2,290,0.0,15.92,24,78,3.1,0.0
2020-10-16 03:00:00,10,4,3,290,0.0,15.96,51,78,3.3,0.0
2020-10-16 04:00:00,10,4,4,290,0.0,15.59,71,76,5.8,0.0
2020-10-16 05:00:00,10,4,5,290,0.0,14.11,97,76,5.8,0.0
2020-10-16 06:00:00,10,4,6,290,0.0,13.24,97,76,4.4,0.0
2020-10-16 07:00:00,10,4,7,290,0.0,12.97,99,76,3.7,0.0
2020-10-16 08:00:00,10,4,8,290,90.42,13.38,82,75,4.7,0.054240000000000003
2020-10-16 09:00:00,10,4,9,290,197.23,15.37,80,66,4.3,0.1507
2020-10-16 10:00:00,10,4,10,290,215.06,17.81,90,52,2.1,0.16485
2020-10-16 11:00:00,10,4,11,290,173.11,19.15,85,48,2.5,0.12875
2020-10-16 12:00:00,10,4,12,290,289.28,19.84,34,45,6.5,0.22459
2020-10-16 13:00:00,10,4,13,290,630.28,20.82,28,50,10.7,0.49488
2020-10-16 14:00:00,10,4,14,290,910.33,21.32,98,50,14.0,0.70393
2020-10-16 15:00:00,10,4,15,290,826.63,21.41,19,49,13.3,0.65004
2020-10-16 16:00:00,10,4,16,290,650.85,21.25,82,49,12.4,0.5195700000000001
2020-10-16 17:00:00,10,4,17,290,419.46,20.55,86,52,12.1,0.33174000000000003
2020-10-16 18:00:00,10,4,18,290,97.21,19.62,90,54,8.9,0.0619
2020-10-16 19:00:00,10,4,19,290,0.0,18.52,89,61,5.4,0.0
2020-10-16 20:00:00,10,4,20,290,0.0,17.79,89,64,4.6,0.0
2020-10-16 21:00:00,10,4,21,290,0.0,17.19,89,67,3.9,0.0
2020-10-16 22:00:00,10,4,22,290,0.0,16.95,91,69,5.1,0.0
2020-10-16 23:00:00,10,4,23,290,0.0,16.82,91,70,4.8,0.0
2020-10-17 00:00:00,10,5,0,291,0.0,16.15,61,72,3.3,0.0
2020-10-17 01:00:00,10,5,1,291,0.0,14.03,3,73,5.9,0.0
2020-10-17 02:00:00,10,5,2,291,0.0,12.95,3,79,8.2,0.0
2020-10-17 03:00:00,10,5,3,291,0.0,12.36,3,80,9.5,0.0
2020-10-17 04:00:00,10,5,4,291,0.0,11.86,8,79,8.6,0.0
2020-10-17 05:00:00,10,5,5,291,0.0,11.63,22,81,7.6,0.0
2020-10-17 06:00:00,10,5,6,291,0.0,11.09,25,82,6.6,0.0
2020-10-17 07:00:00,10,5,7,291,0.0,11.29,26,82,8.7,0.0
2020-10-17 08:00:00,10,5,8,291,86.34,11.23,23,80,9.9,0.05198
2020-10-17 09:00:00,10,5,9,291,279.46,14.27,24,66,8.2,0.22063999999999998
2020-10-17 10:00:00,10,5,10,291,343.38,17.37,15,58,4.0,0.27199
2020-10-17 11:00:00,10,5,11,291,550.65,18.96,56,57,3.8,0.43359
2020-10-17 12:00:00,10,5,12,291,740.69,20.23,100,52,6.5,0.57475
2020-10-17 13:00:00,10,5,13,291,961.91,21.18,99,57,10.9,0.72976
2020-10-17 14:00:00,10,5,14,291,956.53,21.91,27,60,15.6,0.73305
2020-10-17 15:00:00,10,5,15,291,836.12,22.18,0,55,16.1,0.6541699999999999
2020-10-17 16:00:00,10,5,16,291,662.89,21.95,0,58,15.5,0.52804
2020-10-17 17:00:00,10,5,17,291,427.73,21.27,0,59,14.1,0.33807
2020-10-17 18:00:00,10,5,18,291,148.84,20.13,0,62,13.6,0.09817000000000001
2020-10-17 19:00:00,10,5,19,291,0.0,18.67,0,70,10.6,0.0
2020-10-17 20:00:00,10,5,20,291,0.0,17.68,0,74,8.2,0.0
2020-10-17 21:00:00,10,5,21,291,0.0,16.98,0,78,7.2,0.0
2020-10-17 22:00:00,10,5,22,291,0.0,16.43,0,82,7.6,0.0
2020-10-17 23:00:00,10,5,23,291,0.0,15.94,0,85,8.0,0.0
2020-10-18 00:00:00,10,6,0,292,0.0,15.52,0,87,8.7,0.0
2020-10-18 01:00:00,10,6,1,292,0.0,15.11,0,89,8.6,0.0
2020-10-18 02:00:00,10,6,2,292,0.0,14.83,0,88,7.2,0.0
2020-10-18 03:00:00,10,6,3,292,0.0,14.51,0,87,8.3,0.0
2020-10-18 04:00:00,10,6,4,292,0.0,14.29,0,87,7.9,0.0
2020-10-18 05:00:00,10,6,5,292,0.0,14.08,6,86,8.0,0.0
2020-10-18 06:00:00,10,6,6,292,0.0,13.87,0,85,9.3,0.0
2020-10-18 07:00:00,10,6,7,292,0.0,13.72,0,83,10.5,0.0
2020-10-18 08:00:00,10,6,8,292,87.09,13.81,71,83,7.6,0.051770000000000004
2020-10-18 09:00:00,10,6,9,292,348.41,15.7,86,70,7.5,0.27708
2020-10-18 10:00:00,10,6,10,292,601.31,19.17,92,57,7.2,0.48070999999999997
2020-10-18 11:00:00,10,6,11,292,788.92,22.54,92,49,5.6,0.60615
2020-10-18 12:00:00,10,6,12,292,963.75,25.2,97,43,5.8,0.70575
2020-10-18 13:00:00,10,6,13,292,999.91,26.87,96,48,10.1,0.73003
2020-10-18 14:00:00,10,6,14,292,936.89,27.48,97,52,13.4,0.6994400000000001
2020-10-18 15:00:00,10,6,15,292,799.22,27.27,96,52,11.9,0.6128899999999999
2020-10-18 16:00:00,10,6,16,292,641.88,26.15,95,55,11.9,0.5030899999999999
2020-10-18 17:00:00,10,6,17,292,401.31,24.5,67,64,12.2,0.31195999999999996
2020-10-18 18:00:00,10,6,18,292,77.88,22.82,64,74,10.1,0.047009999999999996
2020-10-18 19:00:00,10,6,19,292,0.0,21.13,76,87,8.0,0.0
2020-10-18 20:00:00,10,6,20,292,0.0,20.04,81,90,2.1,0.0
2020-10-18 21:00:00,10,6,21,292,0.0,19.05,99,92,4.7,0.0
2020-10-18 22:00:00,10,6,22,292,0.0,18.16,100,94,7.8,0.0
2020-10-18 23:00:00,10,6,23,292,0.0,17.76,100,90,7.9,0.0
2020-10-19 00:00:00,10,0,0,293,0.0,17.67,100,86,7.4,0.0
2020-10-19 01:00:00,10,0,1,293,0.0,17.97,100,87,6.0,0.0
2020-10-19 02:00:00,10,0,2,293,0.0,18.02,98,80,8.6,0.0
2020-10-19 03:00:00,10,0,3,293,0.0,17.82,85,78,7.3,0.0
2020-10-19 04:00:00,10,0,4,293,0.0,17.79,85,74,7.7,0.0
2020-10-19 05:00:00,10,0,5,293,0.0,18.17,40,67,5.7,0.0
2020-10-19 06:00:00,10,0,6,293,0.0,18.28,0,67,6.6,0.0
2020-10-19 07:00:00,10,0,7,293,0.0,17.98,3,66,8.4,0.0
2020-10-19 08:00:00,10,0,8,293,71.4,17.16,10,63,8.6,0.03989
2020-10-19 09:00:00,10,0,9,293,343.42,18.61,25,52,10.3,0.26825
2020-10-19 10:00:00,10,0,10,293,589.17,21.79,51,41,9.0,0.46361
2020-10-19 11:00:00,10,0,11,293,688.01,24.34,56,33,9.2,0.53018
2020-10-19 12:00:00,10,0,12,293,892.81,26.24,75,30,10.4,0.66675
2020-10-19 13:00:00,10,0,13,293,947.34,27.69,91,41,13.3,0.7034199999999999
2020-10-19 14:00:00,10,0,14,293,893.66,28.4,54,49,14.4,0.6703
2020-10-19 15:00:00,10,0,15,293,674.55,28.29,94,52,15.3,0.5189199999999999
2020-10-19 16:00:00,10,0,16,293,566.01,27.32,94,53,14.1,0.44072
2020-10-19 17:00:00,10,0,17,293,278.95,25.87,98,54,10.3,0.21152
2020-10-19 18:00:00,10,0,18,293,155.8,24.06,95,58,9.0,0.1
2020-10-19 19:00:00,10,0,19,293,0.0,22.48,97,66,9.7,0.0
2020-10-19 20:00:00,10,0,20,293,0.0,22.12,86,71,7.1,0.0
2020-10-19 21:00:00,10,0,21,293,0.0,20.38,76,79,3.6,0.0
2020-10-19 22:00:00,10,0,22,293,0.0,19.18,92,77,5.5,0.0
2020-10-19 23:00:00,10,0,23,293,0.0,18.63,88,72,8.5,0.0
2020-10-20 00:00:00,10,1,0,294,0.0,19.03,84,64,7.6,0.0
2020-10-20 01:00:00,10,1,1,294,0.0,19.15,93,48,10.3,0.0
2020-10-20 02:00:00,10,1,2,294,0.0,19.4,92,48,11.5,0.0
2020-10-20 03:00:00,10,1,3,294,0.0,19.57,87,46,12.3,0.0
2020-10-20 04:00:00,10,1,4,294,0.0,19.76,84,43,11.9,0.0
2020-10-20 05:00:00,10,1,5,294,0.0,19.34,81,43,12.0,0.0
2020-10-20 06:00:00,10,1,6,294,0.0,19.15,73,46,8.4,0.0
2020-10-20 07:00:00,10,1,7,294,0.0,18.96,82,51,6.5,0.0
2020-10-20 08:00:00,10,1,8,294,41.62,18.73,95,50,8.2,0.020649999999999998
2020-10-20 09:00:00,10,1,9,294,212.4,20.55,98,42,12.0,0.16046000000000002
2020-10-20 10:00:00,10,1,10,294,507.52,24.15,99,33,11.6,0.39914
2020-10-20 11:00:00,10,1,11,294,538.4,27.79,91,22,15.9,0.41596
2020-10-20 12:00:00,10,1,12,294,886.85,30.5,91,18,19.0,0.66296
2020-10-20 13:00:00,10,1,13,294,932.94,31.51,91,21,12.4,0.69647
2020-10-20 14:00:00,10,1,14,294,640.16,30.36,90,34,9.3,0.49101999999999996
2020-10-20 15:00:00,10,1,15,294,215.54,28.4,100,43,15.8,0.15833000000000003
2020-10-20 16:00:00,10,1,16,294,156.71,27.29,100,25,24.1,0.11123000000000001
2020-10-20 17:00:00,10,1,17,294,84.19,26.75,100,25,25.5,0.05346
2020-10-20 18:00:00,10,1,18,294,34.42,26.61,100,30,28.4,0.01623
2020-10-20 19:00:00,10,1,19,294,0.0,26.71,100,38,41.9,0.0
2020-10-20 20:00:00,10,1,20,294,0.0,23.22,100,61,39.6,0.0
2020-10-20 21:00:00,10,1,21,294,0.0,21.46,99,78,32.7,0.0
2020-10-20 22:00:00,10,1,22,294,0.0,20.99,76,81,25.6,0.0
2020-10-20 23:00:00,10,1,23,294,0.0,20.6,100,82,25.2,0.0
2020-10-21 00:00:00,10,2,0,295,0.0,20.24,0,85,24.7,0.0
2020-10-21 01:00:00,10,2,1,295,0.0,19.86,1,81,24.6,0.0
2020-10-21 02:00:00,10,2,2,295,0.0,19.56,0,81,21.7,0.0
2020-10-21 03:00:00,10,2,3,295,0.0,19.26,8,84,19.9,0.0
2020-10-21 04:00:00,10,2,4,295,0.0,18.95,73,85,18.1,0.0
2020-10-21 05:00:00,10,2,5,295,0.0,18.64,13,87,15.1,0.0
2020-10-21 06:00:00,10,2,6,295,0.0,18.29,90,89,13.7,0.0
