datetime_local_maroc,mois,jour_semaine,heure,jour_annee,irradiance_wm2,temperature_c,nebulosite_pct,humidite_pct,vent_kmh,production_kwh
2020-08-15 01:00:00,8,5,1,228,0.0,22.21,1,47,5.8,0.0
2020-08-15 02:00:00,8,5,2,228,0.0,21.38,0,48,5.6,0.0
2020-08-15 03:00:00,8,5,3,228,0.0,21.27,4,53,7.2,0.0
2020-08-15 04:00:00,8,5,4,228,0.0,20.56,5,57,6.0,0.0
2020-08-15 05:00:00,8,5,5,228,0.0,19.85,4,61,3.6,0.0
2020-08-15 06:00:00,8,5,6,228,0.0,19.33,2,66,3.6,0.0
2020-08-15 07:00:00,8,5,7,228,15.39,18.88,3,71,3.1,0.00463
2020-08-15 08:00:00,8,5,8,228,165.17,19.54,1,72,3.2,0.09703
2020-08-15 09:00:00,8,5,9,228,405.5,22.6,1,66,3.7,0.30425
2020-08-15 10:00:00,8,5,10,228,629.41,25.62,0,58,4.8,0.47754
2020-08-15 11:00:00,8,5,11,228,834.64,28.07,0,49,5.9,0.61734
2020-08-15 12:00:00,8,5,12,228,963.94,30.21,0,41,6.9,0.6968799999999999
2020-08-15 13:00:00,8,5,13,228,1024.05,31.92,0,36,8.1,0.73277
2020-08-15 14:00:00,8,5,14,228,1022.82,32.59,0,31,9.7,0.7308300000000001
2020-08-15 15:00:00,8,5,15,228,942.09,33.33,0,28,9.7,0.68072
2020-08-15 16:00:00,8,5,16,228,785.43,33.54,0,24,10.8,0.57798
2020-08-15 17:00:00,8,5,17,228,566.31,33.4,3,22,11.5,0.41978
2020-08-15 18:00:00,8,5,18,228,327.2,32.77,6,23,9.8,0.22740000000000002
2020-08-15 19:00:00,8,5,19,228,96.17,31.52,5,23,9.0,0.044950000000000004
2020-08-15 20:00:00,8,5,20,228,0.0,30.16,2,26,7.9,0.0
2020-08-15 21:00:00,8,5,21,228,0.0,28.0,4,27,4.0,0.0
2020-08-15 22:00:00,8,5,22,228,0.0,25.79,1,35,6.3,0.0
2020-08-15 23:00:00,8,5,23,228,0.0,23.97,0,44,4.5,0.0
2020-08-16 00:00:00,8,6,0,229,0.0,22.54,0,49,3.4,0.0
2020-08-16 01:00:00,8,6,1,229,0.0,22.54,0,54,3.7,0.0
2020-08-16 02:00:00,8,6,2,229,0.0,21.77,43,54,3.6,0.0
2020-08-16 03:00:00,8,6,3,229,0.0,21.09,16,54,1.6,0.0
2020-08-16 04:00:00,8,6,4,229,0.0,20.56,4,53,2.7,0.0
2020-08-16 05:00:00,8,6,5,229,0.0,20.05,0,60,3.7,0.0
2020-08-16 06:00:00,8,6,6,229,0.0,19.65,0,64,4.7,0.0
2020-08-16 07:00:00,8,6,7,229,13.58,19.3,0,67,3.3,0.00361
2020-08-16 08:00:00,8,6,8,229,160.65,19.56,0,63,4.7,0.09656
2020-08-16 09:00:00,8,6,9,229,393.62,22.8,0,56,4.5,0.29534
2020-08-16 10:00:00,8,6,10,229,628.65,25.51,0,49,5.2,0.47796
2020-08-16 11:00:00,8,6,11,229,816.92,27.75,0,41,6.1,0.60778
2020-08-16 12:00:00,8,6,12,229,954.13,29.63,0,35,7.9,0.6937300000000001
2020-08-16 13:00:00,8,6,13,229,1019.47,31.22,0,31,8.4,0.7328600000000001
2020-08-16 14:00:00,8,6,14,229,994.84,32.19,0,27,9.7,0.7153999999999999
2020-08-16 15:00:00,8,6,15,229,922.0,33.04,0,24,9.0,0.66925
2020-08-16 16:00:00,8,6,16,229,775.85,33.41,4,22,9.6,0.57145
2020-08-16 17:00:00,8,6,17,229,558.91,33.22,0,21,9.9,0.4146
2020-08-16 18:00:00,8,6,18,229,317.26,32.52,0,19,9.6,0.221
2020-08-16 19:00:00,8,6,19,229,93.67,31.28,0,16,9.9,0.044590000000000005
2020-08-16 20:00:00,8,6,20,229,0.0,29.48,0,18,9.5,0.0
2020-08-16 21:00:00,8,6,21,229,0.0,27.39,0,22,6.2,0.0
2020-08-16 22:00:00,8,6,22,229,0.0,25.44,0,26,5.4,0.0
2020-08-16 23:00:00,8,6,23,229,0.0,23.59,0,35,6.0,0.0
2020-08-17 00:00:00,8,0,0,230,0.0,22.15,0,41,4.7,0.0
2020-08-17 01:00:00,8,0,1,230,0.0,21.76,0,42,1.5,0.0
2020-08-17 02:00:00,8,0,2,230,0.0,21.73,0,42,2.3,0.0
2020-08-17 03:00:00,8,0,3,230,0.0,21.13,0,42,3.3,0.0
2020-08-17 04:00:00,8,0,4,230,0.0,20.59,0,43,3.4,0.0
2020-08-17 05:00:00,8,0,5,230,0.0,20.09,0,47,2.6,0.0
2020-08-17 06:00:00,8,0,6,230,0.0,19.67,0,48,2.5,0.0
2020-08-17 07:00:00,8,0,7,230,13.58,19.28,0,47,1.9,0.00361
2020-08-17 08:00:00,8,0,8,230,163.42,19.81,0,47,1.3,0.09670999999999999
2020-08-17 09:00:00,8,0,9,230,401.88,22.58,0,46,3.7,0.30166000000000004
2020-08-17 10:00:00,8,0,10,230,620.54,25.48,0,39,4.7,0.4716
2020-08-17 11:00:00,8,0,11,230,828.82,28.03,0,32,6.2,0.61513
2020-08-17 12:00:00,8,0,12,230,956.91,30.25,0,26,7.4,0.69329
2020-08-17 13:00:00,8,0,13,230,1022.29,32.05,0,22,8.3,0.7305499999999999
2020-08-17 14:00:00,8,0,14,230,1009.38,33.21,0,18,6.9,0.7201000000000001
2020-08-17 15:00:00,8,0,15,230,928.88,34.19,0,15,6.3,0.6663
2020-08-17 16:00:00,8,0,16,230,773.41,34.67,0,12,7.8,0.56453
2020-08-17 17:00:00,8,0,17,230,561.87,34.5,0,11,9.9,0.41408
2020-08-17 18:00:00,8,0,18,230,316.04,33.63,0,15,12.2,0.21909
2020-08-17 19:00:00,8,0,19,230,92.34,32.09,0,21,13.0,0.04435
2020-08-17 20:00:00,8,0,20,230,0.0,29.92,0,26,8.3,0.0
2020-08-17 21:00:00,8,0,21,230,0.0,27.75,6,30,6.4,0.0
2020-08-17 22:00:00,8,0,22,230,0.0,25.98,19,37,10.6,0.0
2020-08-17 23:00:00,8,0,23,230,0.0,24.47,20,47,7.9,0.0
2020-08-18 00:00:00,8,1,0,231,0.0,23.05,15,51,4.7,0.0
2020-08-18 01:00:00,8,1,1,231,0.0,22.79,0,49,3.7,0.0
2020-08-18 02:00:00,8,1,2,231,0.0,22.41,0,52,1.8,0.0
2020-08-18 03:00:00,8,1,3,231,0.0,21.78,0,51,3.3,0.0
2020-08-18 04:00:00,8,1,4,231,0.0,21.11,0,50,3.3,0.0
2020-08-18 05:00:00,8,1,5,231,0.0,20.46,0,52,4.7,0.0
2020-08-18 06:00:00,8,1,6,231,0.0,19.91,0,53,4.8,0.0
2020-08-18 07:00:00,8,1,7,231,12.67,19.39,0,54,4.9,0.00312
2020-08-18 08:00:00,8,1,8,231,162.55,20.31,0,48,4.7,0.09711
2020-08-18 09:00:00,8,1,9,231,404.1,23.68,0,47,5.1,0.30138
2020-08-18 10:00:00,8,1,10,231,636.57,26.53,0,41,5.4,0.48036
2020-08-18 11:00:00,8,1,11,231,822.3,28.99,0,34,6.0,0.6053999999999999
2020-08-18 12:00:00,8,1,12,231,965.07,31.21,0,28,7.1,0.69333
2020-08-18 13:00:00,8,1,13,231,1019.74,33.05,0,25,9.2,0.72315
2020-08-18 14:00:00,8,1,14,231,1000.31,34.37,0,22,9.2,0.70987
2020-08-18 15:00:00,8,1,15,231,931.65,35.11,0,21,6.9,0.6698200000000001
2020-08-18 16:00:00,8,1,16,231,769.92,35.09,0,21,5.4,0.56231
2020-08-18 17:00:00,8,1,17,231,553.85,34.82,1,21,5.8,0.40849
2020-08-18 18:00:00,8,1,18,231,311.54,33.79,1,22,3.4,0.21621
2020-08-18 19:00:00,8,1,19,231,90.58,32.23,1,25,7.9,0.04416
2020-08-18 20:00:00,8,1,20,231,0.0,30.14,2,34,7.9,0.0
2020-08-18 21:00:00,8,1,21,231,0.0,28.35,1,43,6.6,0.0
2020-08-18 22:00:00,8,1,22,231,0.0,26.65,0,49,4.4,0.0
2020-08-18 23:00:00,8,1,23,231,0.0,25.47,0,50,2.4,0.0
2020-08-19 00:00:00,8,2,0,232,0.0,25.17,0,52,0.4,0.0
2020-08-19 01:00:00,8,2,1,232,0.0,24.25,0,55,2.3,0.0
2020-08-19 02:00:00,8,2,2,232,0.0,23.47,0,59,1.6,0.0
2020-08-19 03:00:00,8,2,3,232,0.0,22.8,0,59,2.9,0.0
2020-08-19 04:00:00,8,2,4,232,0.0,22.24,0,61,3.7,0.0
2020-08-19 05:00:00,8,2,5,232,0.0,21.57,0,63,4.1,0.0
2020-08-19 06:00:00,8,2,6,232,0.0,20.77,0,63,3.8,0.0
2020-08-19 07:00:00,8,2,7,232,11.77,19.96,0,64,3.9,0.00264
2020-08-19 08:00:00,8,2,8,232,161.98,21.12,0,60,5.2,0.09666
2020-08-19 09:00:00,8,2,9,232,398.56,25.04,0,56,4.0,0.2949
2020-08-19 10:00:00,8,2,10,232,617.51,28.28,0,49,4.3,0.4615
2020-08-19 11:00:00,8,2,11,232,819.84,31.0,0,42,5.2,0.5969099999999999
2020-08-19 12:00:00,8,2,12,232,951.9,33.38,0,35,5.9,0.67626
2020-08-19 13:00:00,8,2,13,232,1016.19,35.29,1,29,5.3,0.71172
2020-08-19 14:00:00,8,2,14,232,1002.16,36.53,2,24,6.6,0.70239
2020-08-19 15:00:00,8,2,15,232,917.52,37.15,1,22,9.5,0.64874
2020-08-19 16:00:00,8,2,16,232,714.97,37.38,2,20,7.5,0.5158400000000001
2020-08-19 17:00:00,8,2,17,232,514.49,37.14,13,19,5.4,0.37515
2020-08-19 18:00:00,8,2,18,232,301.16,36.21,6,18,8.7,0.20703
2020-08-19 19:00:00,8,2,19,232,78.14,34.36,25,20,9.1,0.04337
2020-08-19 20:00:00,8,2,20,232,0.0,31.93,19,30,7.4,0.0
2020-08-19 21:00:00,8,2,21,232,0.0,30.01,10,37,5.4,0.0
2020-08-19 22:00:00,8,2,22,232,0.0,28.27,8,41,4.5,0.0
2020-08-19 23:00:00,8,2,23,232,0.0,26.55,14,43,5.6,0.0
2020-08-20 00:00:00,8,3,0,233,0.0,25.25,0,47,4.0,0.0
2020-08-20 01:00:00,8,3,1,233,0.0,24.45,3,44,1.8,0.0
2020-08-20 02:00:00,8,3,2,233,0.0,24.41,0,48,2.9,0.0
2020-08-20 03:00:00,8,3,3,233,0.0,23.65,0,50,2.3,0.0
2020-08-20 04:00:00,8,3,4,233,0.0,22.55,0,48,1.3,0.0
2020-08-20 05:00:00,8,3,5,233,0.0,20.66,0,48,1.3,0.0
2020-08-20 06:00:00,8,3,6,233,0.0,19.68,0,51,1.9,0.0
2020-08-20 07:00:00,8,3,7,233,9.96,18.98,0,53,2.1,0.00176
2020-08-20 08:00:00,8,3,8,233,154.87,21.69,0,43,4.0,0.09587000000000001
2020-08-20 09:00:00,8,3,9,233,385.35,27.03,0,45,4.3,0.28249
2020-08-20 10:00:00,8,3,10,233,617.97,30.96,0,39,4.7,0.45564
2020-08-20 11:00:00,8,3,11,233,810.97,33.56,0,32,6.9,0.58456
2020-08-20 12:00:00,8,3,12,233,940.62,35.52,1,26,8.1,0.665
2020-08-20 13:00:00,8,3,13,233,1015.87,37.07,10,21,6.3,0.7111799999999999
2020-08-20 14:00:00,8,3,14,233,990.75,38.06,21,17,6.8,0.69514
2020-08-20 15:00:00,8,3,15,233,911.72,38.44,37,17,10.9,0.64843
2020-08-20 16:00:00,8,3,16,233,743.99,38.0,42,18,16.2,0.5405599999999999
2020-08-20 17:00:00,8,3,17,233,519.33,37.32,63,18,19.0,0.37910000000000005
2020-08-20 18:00:00,8,3,18,233,293.69,36.24,94,20,16.6,0.20133
2020-08-20 19:00:00,8,3,19,233,84.91,35.1,92,22,16.6,0.04224
2020-08-20 20:00:00,8,3,20,233,0.0,32.73,74,24,12.9,0.0
2020-08-20 21:00:00,8,3,21,233,0.0,31.04,46,27,6.7,0.0
2020-08-20 22:00:00,8,3,22,233,0.0,29.99,28,32,4.8,0.0
2020-08-20 23:00:00,8,3,23,233,0.0,29.31,9,36,3.3,0.0
2020-08-21 00:00:00,8,4,0,234,0.0,28.26,1,37,3.3,0.0
2020-08-21 01:00:00,8,4,1,234,0.0,27.25,0,36,3.8,0.0
2020-08-21 02:00:00,8,4,2,234,0.0,26.29,0,38,2.3,0.0
2020-08-21 03:00:00,8,4,3,234,0.0,25.35,0,39,1.6,0.0
2020-08-21 04:00:00,8,4,4,234,0.0,24.24,0,39,2.8,0.0
2020-08-21 05:00:00,8,4,5,234,0.0,22.04,0,40,3.1,0.0
2020-08-21 06:00:00,8,4,6,234,0.0,20.5,0,41,3.7,0.0
2020-08-21 07:00:00,8,4,7,234,9.96,19.65,0,42,3.8,0.00175
2020-08-21 08:00:00,8,4,8,234,155.11,22.12,0,36,3.4,0.09587000000000001
2020-08-21 09:00:00,8,4,9,234,390.8,28.52,0,29,5.8,0.28575
2020-08-21 10:00:00,8,4,10,234,620.48,33.3,0,27,4.2,0.45150999999999997
2020-08-21 11:00:00,8,4,11,234,814.77,36.27,0,24,7.9,0.57666
2020-08-21 12:00:00,8,4,12,234,950.05,38.12,3,20,8.4,0.6602
2020-08-21 13:00:00,8,4,13,234,1007.67,39.48,13,14,9.5,0.6986100000000001
2020-08-21 14:00:00,8,4,14,234,993.59,39.69,8,11,12.2,0.69243
