datetime_local_maroc,mois,jour_semaine,heure,jour_annee,irradiance_wm2,temperature_c,nebulosite_pct,humidite_pct,vent_kmh,production_kwh
2020-06-24 00:00:00,6,2,0,176,0.0,24.5,0,40,11.7,0.0
2020-06-24 01:00:00,6,2,1,176,0.0,22.25,0,39,13.0,0.0
2020-06-24 02:00:00,6,2,2,176,0.0,20.21,0,35,12.6,0.0
2020-06-24 03:00:00,6,2,3,176,0.0,19.27,0,28,11.2,0.0
2020-06-24 04:00:00,6,2,4,176,0.0,19.2,0,25,10.9,0.0
2020-06-24 05:00:00,6,2,5,176,0.0,18.82,0,28,9.4,0.0
2020-06-24 06:00:00,6,2,6,176,0.0,17.82,0,33,6.6,0.0
2020-06-24 07:00:00,6,2,7,176,42.54,17.6,0,33,6.4,0.02316
2020-06-24 08:00:00,6,2,8,176,179.7,20.52,0,31,7.0,0.10789
2020-06-24 09:00:00,6,2,9,176,406.28,23.97,0,27,3.2,0.30022000000000004
2020-06-24 10:00:00,6,2,10,176,627.3,27.28,0,22,2.2,0.46986
2020-06-24 11:00:00,6,2,11,176,813.87,29.67,0,17,3.5,0.6031799999999999
2020-06-24 12:00:00,6,2,12,176,953.06,31.8,0,8,11.3,0.70141
2020-06-24 13:00:00,6,2,13,176,1001.26,33.45,0,7,15.2,0.73478
2020-06-24 14:00:00,6,2,14,176,999.04,34.59,0,6,23.1,0.73763
2020-06-24 15:00:00,6,2,15,176,895.72,35.22,0,5,27.5,0.6706599999999999
2020-06-24 16:00:00,6,2,16,176,758.86,35.28,0,7,30.2,0.57508
2020-06-24 17:00:00,6,2,17,176,547.61,35.23,0,6,31.4,0.41217000000000004
2020-06-24 18:00:00,6,2,18,176,323.77,34.86,20,6,32.2,0.22701
2020-06-24 19:00:00,6,2,19,176,123.57,34.04,18,7,31.4,0.07304000000000001
2020-06-24 20:00:00,6,2,20,176,19.91,32.99,13,8,25.2,0.0067599999999999995
2020-06-24 21:00:00,6,2,21,176,0.0,31.29,3,8,23.0,0.0
2020-06-24 22:00:00,6,2,22,176,0.0,29.88,3,10,13.3,0.0
2020-06-24 23:00:00,6,2,23,176,0.0,27.92,2,18,10.3,0.0
2020-06-25 00:00:00,6,3,0,177,0.0,27.83,54,32,9.4,0.0
2020-06-25 01:00:00,6,3,1,177,0.0,27.34,24,32,10.4,0.0
2020-06-25 02:00:00,6,3,2,177,0.0,26.05,5,31,6.5,0.0
2020-06-25 03:00:00,6,3,3,177,0.0,24.58,22,30,6.3,0.0
2020-06-25 04:00:00,6,3,4,177,0.0,23.15,30,28,7.9,0.0
2020-06-25 05:00:00,6,3,5,177,0.0,21.92,37,26,6.8,0.0
2020-06-25 06:00:00,6,3,6,177,0.0,20.87,36,26,6.2,0.0
2020-06-25 07:00:00,6,3,7,177,46.16,19.97,30,25,5.4,0.02554
2020-06-25 08:00:00,6,3,8,177,166.47,22.34,17,22,4.3,0.11355
2020-06-25 09:00:00,6,3,9,177,366.51,26.32,12,19,3.1,0.26949
2020-06-25 10:00:00,6,3,10,177,571.12,29.09,21,17,5.1,0.42563999999999996
2020-06-25 11:00:00,6,3,11,177,623.38,31.72,24,13,4.1,0.46398
2020-06-25 12:00:00,6,3,12,177,695.06,33.62,23,11,20.2,0.51666
2020-06-25 13:00:00,6,3,13,177,682.24,34.97,22,9,31.0,0.50813
2020-06-25 14:00:00,6,3,14,177,927.44,35.73,51,10,32.9,0.69059
2020-06-25 15:00:00,6,3,15,177,866.47,36.08,26,10,31.0,0.65107
2020-06-25 16:00:00,6,3,16,177,721.04,36.06,26,10,30.6,0.54523
2020-06-25 17:00:00,6,3,17,177,492.26,36.08,41,10,29.2,0.36823
2020-06-25 18:00:00,6,3,18,177,296.0,35.56,55,10,26.6,0.20923
2020-06-25 19:00:00,6,3,19,177,122.49,34.66,73,10,23.9,0.07443999999999999
2020-06-25 20:00:00,6,3,20,177,19.91,33.48,32,11,17.8,0.00674
2020-06-25 21:00:00,6,3,21,177,0.0,31.65,40,13,13.0,0.0
2020-06-25 22:00:00,6,3,22,177,0.0,30.12,56,14,13.5,0.0
2020-06-25 23:00:00,6,3,23,177,0.0,28.8,62,17,10.7,0.0
2020-06-26 00:00:00,6,4,0,178,0.0,27.29,43,31,8.8,0.0
2020-06-26 01:00:00,6,4,1,178,0.0,25.52,7,33,7.2,0.0
2020-06-26 02:00:00,6,4,2,178,0.0,24.23,20,33,5.0,0.0
2020-06-26 03:00:00,6,4,3,178,0.0,23.93,37,34,6.6,0.0
2020-06-26 04:00:00,6,4,4,178,0.0,24.31,39,32,8.8,0.0
2020-06-26 05:00:00,6,4,5,178,0.0,23.61,41,30,8.2,0.0
2020-06-26 06:00:00,6,4,6,178,0.0,22.93,42,29,8.4,0.0
2020-06-26 07:00:00,6,4,7,178,10.86,22.51,68,26,9.4,0.00214
2020-06-26 08:00:00,6,4,8,178,146.21,23.66,59,23,5.1,0.10113
2020-06-26 09:00:00,6,4,9,178,331.62,26.51,64,19,1.8,0.24578999999999998
2020-06-26 10:00:00,6,4,10,178,561.97,30.18,59,17,3.3,0.42269
2020-06-26 11:00:00,6,4,11,178,608.0,32.89,54,15,6.4,0.45755
2020-06-26 12:00:00,6,4,12,178,499.23,34.71,59,11,2.3,0.37449
2020-06-26 13:00:00,6,4,13,178,916.58,35.39,69,7,27.1,0.68768
2020-06-26 14:00:00,6,4,14,178,936.75,35.21,91,8,26.1,0.70509
2020-06-26 15:00:00,6,4,15,178,853.6,35.22,85,8,26.3,0.6442
2020-06-26 16:00:00,6,4,16,178,735.76,35.6,83,7,26.4,0.5575399999999999
2020-06-26 17:00:00,6,4,17,178,496.02,35.52,92,7,26.1,0.37207999999999997
2020-06-26 18:00:00,6,4,18,178,272.0,34.36,77,8,26.0,0.19466
2020-06-26 19:00:00,6,4,19,178,111.72,33.52,79,9,27.1,0.07079
2020-06-26 20:00:00,6,4,20,178,20.82,31.99,74,9,19.8,0.00733
2020-06-26 21:00:00,6,4,21,178,0.0,30.51,59,10,18.1,0.0
2020-06-26 22:00:00,6,4,22,178,0.0,29.39,39,11,14.0,0.0
2020-06-26 23:00:00,6,4,23,178,0.0,28.22,8,20,13.9,0.0
2020-06-27 00:00:00,6,5,0,179,0.0,26.87,0,18,12.6,0.0
2020-06-27 01:00:00,6,5,1,179,0.0,25.61,0,16,11.9,0.0
2020-06-27 02:00:00,6,5,2,179,0.0,24.66,0,14,9.3,0.0
2020-06-27 03:00:00,6,5,3,179,0.0,23.18,0,15,7.3,0.0
2020-06-27 04:00:00,6,5,4,179,0.0,22.02,0,16,7.4,0.0
2020-06-27 05:00:00,6,5,5,179,0.0,20.93,0,16,4.7,0.0
2020-06-27 06:00:00,6,5,6,179,0.0,19.64,0,16,6.1,0.0
2020-06-27 07:00:00,6,5,7,179,46.16,18.06,0,18,6.6,0.02583
2020-06-27 08:00:00,6,5,8,179,177.37,21.07,0,15,5.2,0.11218
2020-06-27 09:00:00,6,5,9,179,393.91,25.85,0,13,4.2,0.28952
2020-06-27 10:00:00,6,5,10,179,614.32,29.24,0,11,2.5,0.45209
2020-06-27 11:00:00,6,5,11,179,804.03,31.82,0,8,3.7,0.5899500000000001
2020-06-27 12:00:00,6,5,12,179,952.17,33.93,0,7,7.0,0.69952
2020-06-27 13:00:00,6,5,13,179,1001.48,35.19,26,6,13.3,0.73764
2020-06-27 14:00:00,6,5,14,179,1000.34,35.83,5,6,30.3,0.74278
2020-06-27 15:00:00,6,5,15,179,910.19,36.18,7,5,16.0,0.68323
2020-06-27 16:00:00,6,5,16,179,749.59,36.19,57,5,15.8,0.56567
2020-06-27 17:00:00,6,5,17,179,501.01,35.96,100,5,20.3,0.37453
2020-06-27 18:00:00,6,5,18,179,324.45,35.4,92,6,18.9,0.22676
2020-06-27 19:00:00,6,5,19,179,124.35,34.61,66,7,28.8,0.07191
2020-06-27 20:00:00,6,5,20,179,21.72,33.39,57,11,20.9,0.0078
2020-06-27 21:00:00,6,5,21,179,0.0,31.15,26,21,16.5,0.0
2020-06-27 22:00:00,6,5,22,179,0.0,28.81,0,26,11.3,0.0
2020-06-27 23:00:00,6,5,23,179,0.0,26.67,0,31,10.7,0.0
2020-06-28 00:00:00,6,6,0,180,0.0,24.7,0,34,12.4,0.0
2020-06-28 01:00:00,6,6,1,180,0.0,22.94,0,37,11.4,0.0
2020-06-28 02:00:00,6,6,2,180,0.0,21.6,0,37,10.1,0.0
2020-06-28 03:00:00,6,6,3,180,0.0,20.42,0,36,8.1,0.0
2020-06-28 04:00:00,6,6,4,180,0.0,19.24,0,31,10.0,0.0
2020-06-28 05:00:00,6,6,5,180,0.0,18.25,0,26,9.0,0.0
2020-06-28 06:00:00,6,6,6,180,0.0,17.42,0,26,8.9,0.0
2020-06-28 07:00:00,6,6,7,180,44.35,16.96,0,23,9.0,0.02462
2020-06-28 08:00:00,6,6,8,180,176.19,21.88,0,17,6.6,0.10685
2020-06-28 09:00:00,6,6,9,180,399.8,25.02,0,15,3.9,0.29535
2020-06-28 10:00:00,6,6,10,180,624.58,28.83,0,17,3.3,0.47076999999999997
2020-06-28 11:00:00,6,6,11,180,819.34,31.66,0,14,2.6,0.61039
2020-06-28 12:00:00,6,6,12,180,952.88,33.86,0,11,2.9,0.69728
2020-06-28 13:00:00,6,6,13,180,1007.41,35.39,0,6,12.2,0.72711
2020-06-28 14:00:00,6,6,14,180,1010.38,36.43,0,6,26.8,0.7325499999999999
2020-06-28 15:00:00,6,6,15,180,907.92,36.95,11,6,20.5,0.67048
2020-06-28 16:00:00,6,6,16,180,759.04,37.01,10,6,21.2,0.56769
2020-06-28 17:00:00,6,6,17,180,554.7,36.59,21,6,18.4,0.41344
2020-06-28 18:00:00,6,6,18,180,327.79,35.85,11,6,19.1,0.22765000000000002
2020-06-28 19:00:00,6,6,19,180,122.9,35.21,5,7,17.9,0.06753
2020-06-28 20:00:00,6,6,20,180,21.72,34.06,0,7,18.1,0.00777
2020-06-28 21:00:00,6,6,21,180,0.0,32.54,0,8,15.3,0.0
2020-06-28 22:00:00,6,6,22,180,0.0,31.51,0,9,12.0,0.0
2020-06-28 23:00:00,6,6,23,180,0.0,30.11,0,10,8.0,0.0
2020-06-29 00:00:00,6,0,0,181,0.0,31.07,0,11,8.4,0.0
2020-06-29 01:00:00,6,0,1,181,0.0,29.31,0,12,5.6,0.0
2020-06-29 02:00:00,6,0,2,181,0.0,26.58,0,14,6.9,0.0
2020-06-29 03:00:00,6,0,3,181,0.0,25.6,0,20,7.8,0.0
2020-06-29 04:00:00,6,0,4,181,0.0,24.55,0,21,6.6,0.0
2020-06-29 05:00:00,6,0,5,181,0.0,23.68,0,20,5.7,0.0
2020-06-29 06:00:00,6,0,6,181,0.0,22.25,0,20,7.8,0.0
2020-06-29 07:00:00,6,0,7,181,44.35,20.99,0,19,8.5,0.0241
2020-06-29 08:00:00,6,0,8,181,174.74,23.11,0,18,8.0,0.10991
2020-06-29 09:00:00,6,0,9,181,385.15,26.73,0,15,4.6,0.2837
2020-06-29 10:00:00,6,0,10,181,606.16,30.63,0,13,2.8,0.45462
2020-06-29 11:00:00,6,0,11,181,790.72,32.84,0,11,3.1,0.5854299999999999
2020-06-29 12:00:00,6,0,12,181,937.68,34.59,0,9,6.5,0.67922
2020-06-29 13:00:00,6,0,13,181,990.96,35.82,0,9,9.0,0.7048099999999999
2020-06-29 14:00:00,6,0,14,181,930.98,36.67,24,8,12.1,0.66043
2020-06-29 15:00:00,6,0,15,181,653.17,37.03,33,7,14.5,0.4708
2020-06-29 16:00:00,6,0,16,181,654.92,37.22,74,7,17.7,0.47218
2020-06-29 17:00:00,6,0,17,181,558.89,36.97,97,7,17.3,0.40364999999999995
2020-06-29 18:00:00,6,0,18,181,154.57,36.67,100,7,13.3,0.10402
2020-06-29 19:00:00,6,0,19,181,118.19,35.8,93,8,11.0,0.07327
2020-06-29 20:00:00,6,0,20,181,3.62,34.77,99,8,15.0,0.0
2020-06-29 21:00:00,6,0,21,181,0.0,33.63,100,9,18.1,0.0
2020-06-29 22:00:00,6,0,22,181,0.0,32.35,3,10,15.3,0.0
2020-06-29 23:00:00,6,0,23,181,0.0,30.18,5,11,11.0,0.0
2020-06-30 00:00:00,6,1,0,182,0.0,31.14,10,11,10.2,0.0
2020-06-30 01:00:00,6,1,1,182,0.0,29.94,11,15,11.3,0.0
2020-06-30 02:00:00,6,1,2,182,0.0,27.97,0,23,9.2,0.0
2020-06-30 03:00:00,6,1,3,182,0.0,26.22,0,26,7.6,0.0
2020-06-30 04:00:00,6,1,4,182,0.0,23.92,5,27,9.2,0.0
2020-06-30 05:00:00,6,1,5,182,0.0,22.39,12,25,9.3,0.0
2020-06-30 06:00:00,6,1,6,182,0.0,21.32,11,25,7.6,0.0
2020-06-30 07:00:00,6,1,7,182,44.35,20.73,9,25,7.2,0.02413
2020-06-30 08:00:00,6,1,8,182,173.42,24.13,0,23,10.1,0.11109999999999999
2020-06-30 09:00:00,6,1,9,182,382.3,27.15,0,18,6.6,0.28031
2020-06-30 10:00:00,6,1,10,182,603.65,30.8,0,15,3.3,0.45081
2020-06-30 11:00:00,6,1,11,182,806.85,32.98,0,13,1.3,0.59469
2020-06-30 12:00:00,6,1,12,182,939.03,34.68,0,11,3.1,0.67172
2020-06-30 13:00:00,6,1,13,182,992.32,36.08,0,9,7.8,0.70092
2020-06-30 14:00:00,6,1,14,182,992.4,36.99,5,8,9.9,0.70256
2020-06-30 15:00:00,6,1,15,182,895.19,37.4,13,6,11.2,0.64109
2020-06-30 16:00:00,6,1,16,182,752.75,37.83,23,6,13.7,0.5465
2020-06-30 17:00:00,6,1,17,182,541.81,37.81,19,6,13.0,0.39449
2020-06-30 18:00:00,6,1,18,182,323.51,37.38,80,6,11.7,0.22186
2020-06-30 19:00:00,6,1,19,182,124.77,36.77,95,6,16.9,0.07147
2020-06-30 20:00:00,6,1,20,182,13.58,36.0,83,9,14.1,0.00322
2020-06-30 21:00:00,6,1,21,182,0.0,34.34,34,17,29.7,0.0
2020-06-30 22:00:00,6,1,22,182,0.0,32.06,16,22,15.0,0.0
2020-06-30 23:00:00,6,1,23,182,0.0,29.93,3,26,13.7,0.0
2020-07-01 00:00:00,7,2,0,183,0.0,27.84,0,29,15.2,0.0
2020-07-01 01:00:00,7,2,1,183,0.0,25.85,12,29,13.8,0.0
2020-07-01 02:00:00,7,2,2,183,0.0,24.4,9,25,11.5,0.0
2020-07-01 03:00:00,7,2,3,183,0.0,23.22,2,22,13.0,0.0
2020-07-01 04:00:00,7,2,4,183,0.0,22.3,0,18,13.0,0.0
2020-07-01 05:00:00,7,2,5,183,0.0,21.67,0,17,10.2,0.0
2020-07-01 06:00:00,7,2,6,183,0.0,21.16,0,19,7.4,0.0
2020-07-01 07:00:00,7,2,7,183,43.44,20.74,0,19,8.8,0.023469999999999998
2020-07-01 08:00:00,7,2,8,183,144.21,22.99,0,22,10.0,0.1001
2020-07-01 09:00:00,7,2,9,183,364.95,27.85,0,19,3.6,0.26842
2020-07-01 10:00:00,7,2,10,183,584.14,31.28,9,16,3.0,0.43313999999999997
2020-07-01 11:00:00,7,2,11,183,792.2,33.78,31,13,3.2,0.5707000000000001
2020-07-01 12:00:00,7,2,12,183,918.56,35.59,38,9,3.1,0.63391
2020-07-01 13:00:00,7,2,13,183,966.06,36.27,23,8,5.5,0.65961
2020-07-01 14:00:00,7,2,14,183,894.74,36.99,45,7,3.2,0.6264
2020-07-01 15:00:00,7,2,15,183,698.65,37.42,64,7,5.6,0.49969
2020-07-01 16:00:00,7,2,16,183,725.32,37.35,49,7,9.9,0.52012
2020-07-01 17:00:00,7,2,17,183,89.87,37.4,63,7,7.7,0.054700000000000006
2020-07-01 18:00:00,7,2,18,183,183.79,37.12,54,7,4.4,0.12519
2020-07-01 19:00:00,7,2,19,183,79.7,36.46,50,8,9.7,0.047270000000000006
2020-07-01 20:00:00,7,2,20,183,2.72,35.95,67,8,11.7,0.0
2020-07-01 21:00:00,7,2,21,183,0.0,34.23,87,9,26.9,0.0
2020-07-01 22:00:00,7,2,22,183,0.0,32.52,95,10,20.9,0.0
2020-07-01 23:00:00,7,2,23,183,0.0,31.2,14,10,13.7,0.0
2020-07-02 00:00:00,7,3,0,184,0.0,29.7,20,13,22.4,0.0
2020-07-02 01:00:00,7,3,1,184,0.0,28.41,76,14,17.6,0.0
2020-07-02 02:00:00,7,3,2,184,0.0,27.27,83,14,14.5,0.0
2020-07-02 03:00:00,7,3,3,184,0.0,26.19,64,16,7.6,0.0
2020-07-02 04:00:00,7,3,4,184,0.0,25.06,100,16,4.8,0.0
2020-07-02 05:00:00,7,3,5,184,0.0,24.0,69,18,6.3,0.0
2020-07-02 06:00:00,7,3,6,184,0.0,23.21,50,22,13.2,0.0
2020-07-02 07:00:00,7,3,7,184,41.63,22.48,18,22,9.7,0.02194
2020-07-02 08:00:00,7,3,8,184,170.24,24.37,32,20,9.4,0.09838
2020-07-02 09:00:00,7,3,9,184,299.55,28.92,54,15,4.8,0.22007
2020-07-02 10:00:00,7,3,10,184,590.77,31.87,63,15,4.0,0.43532
2020-07-02 11:00:00,7,3,11,184,749.31,33.72,81,14,6.2,0.53512
2020-07-02 12:00:00,7,3,12,184,935.25,34.76,69,12,2.2,0.64263
2020-07-02 13:00:00,7,3,13,184,985.26,35.77,59,9,4.0,0.68531
2020-07-02 14:00:00,7,3,14,184,284.74,36.8,58,8,7.7,0.20405
2020-07-02 15:00:00,7,3,15,184,674.96,37.4,55,8,17.3,0.49457
2020-07-02 16:00:00,7,3,16,184,161.76,37.27,68,8,19.3,0.10983
2020-07-02 17:00:00,7,3,17,184,57.7,36.92,86,8,13.5,0.0315
2020-07-02 18:00:00,7,3,18,184,241.75,36.63,97,10,11.6,0.16999
2020-07-02 19:00:00,7,3,19,184,104.3,35.7,79,12,19.5,0.06502
2020-07-02 20:00:00,7,3,20,184,20.82,34.25,75,15,25.8,0.00723
2020-07-02 21:00:00,7,3,21,184,0.0,31.77,61,16,15.7,0.0
2020-07-02 22:00:00,7,3,22,184,0.0,30.23,53,16,8.4,0.0
2020-07-02 23:00:00,7,3,23,184,0.0,29.0,16,17,6.5,0.0
2020-07-03 00:00:00,7,4,0,185,0.0,27.58,65,21,6.7,0.0
2020-07-03 01:00:00,7,4,1,185,0.0,26.07,27,24,7.0,0.0
2020-07-03 02:00:00,7,4,2,185,0.0,24.57,22,22,5.7,0.0
2020-07-03 03:00:00,7,4,3,185,0.0,23.53,1,24,10.5,0.0
2020-07-03 04:00:00,7,4,4,185,0.0,22.72,0,25,13.7,0.0
2020-07-03 05:00:00,7,4,5,185,0.0,22.35,1,27,11.3,0.0
2020-07-03 06:00:00,7,4,6,185,0.0,21.61,5,30,4.7,0.0
2020-07-03 07:00:00,7,4,7,185,34.39,20.69,2,29,7.4,0.01693
2020-07-03 08:00:00,7,4,8,185,170.29,22.59,4,26,7.2,0.10327
2020-07-03 09:00:00,7,4,9,185,379.56,27.05,18,22,1.9,0.27773000000000003
2020-07-03 10:00:00,7,4,10,185,254.91,30.18,22,18,3.3,0.18552000000000002
2020-07-03 11:00:00,7,4,11,185,781.11,32.23,10,15,6.5,0.5575399999999999
2020-07-03 12:00:00,7,4,12,185,877.4,33.9,42,12,5.7,0.6169199999999999
2020-07-03 13:00:00,7,4,13,185,339.71,35.18,57,10,5.3,0.24500999999999998
2020-07-03 14:00:00,7,4,14,185,648.33,35.98,64,9,6.6,0.46852
2020-07-03 15:00:00,7,4,15,185,824.34,36.76,87,9,12.6,0.59784
2020-07-03 16:00:00,7,4,16,185,734.51,36.9,86,8,14.8,0.54134
2020-07-03 17:00:00,7,4,17,185,561.21,36.36,93,10,20.7,0.41376999999999997
2020-07-03 18:00:00,7,4,18,185,210.64,36.0,100,10,17.9,0.1474
2020-07-03 19:00:00,7,4,19,185,104.34,35.14,98,10,1.6,0.06519
2020-07-03 20:00:00,7,4,20,185,15.39,34.27,96,11,16.2,0.00419
2020-07-03 21:00:00,7,4,21,185,0.0,32.76,87,13,13.4,0.0
2020-07-03 22:00:00,7,4,22,185,0.0,30.55,16,16,7.6,0.0
2020-07-03 23:00:00,7,4,23,185,0.0,28.63,10,15,7.9,0.0
2020-07-04 00:00:00,7,5,0,186,0.0,26.85,59,19,5.4,0.0
2020-07-04 01:00:00,7,5,1,186,0.0,25.35,76,21,12.0,0.0
2020-07-04 02:00:00,7,5,2,186,0.0,23.9,29,25,11.8,0.0
2020-07-04 03:00:00,7,5,3,186,0.0,22.74,1,27,8.9,0.0
2020-07-04 04:00:00,7,5,4,186,0.0,22.01,0,27,6.8,0.0
2020-07-04 05:00:00,7,5,5,186,0.0,21.25,4,26,7.9,0.0
2020-07-04 06:00:00,7,5,6,186,0.0,20.48,0,26,9.1,0.0
2020-07-04 07:00:00,7,5,7,186,40.73,19.96,0,25,7.5,0.02156
2020-07-04 08:00:00,7,5,8,186,169.36,22.63,0,22,5.8,0.10457999999999999
2020-07-04 09:00:00,7,5,9,186,380.59,26.73,1,20,4.0,0.27782
2020-07-04 10:00:00,7,5,10,186,602.46,29.74,16,18,4.7,0.44389
2020-07-04 11:00:00,7,5,11,186,794.02,31.78,0,15,3.6,0.574
2020-07-04 12:00:00,7,5,12,186,925.84,33.24,18,13,0.8,0.65874
2020-07-04 13:00:00,7,5,13,186,725.47,34.47,35,11,2.6,0.52428
2020-07-04 14:00:00,7,5,14,186,773.48,35.48,46,10,8.7,0.56047
2020-07-04 15:00:00,7,5,15,186,201.49,36.36,48,9,17.3,0.14106
2020-07-04 16:00:00,7,5,16,186,244.03,36.35,45,10,14.8,0.17423
2020-07-04 17:00:00,7,5,17,186,270.92,35.81,64,10,11.7,0.19538999999999998
2020-07-04 18:00:00,7,5,18,186,243.94,35.48,87,10,11.7,0.17188
2020-07-04 19:00:00,7,5,19,186,124.7,34.85,97,12,21.4,0.07374
2020-07-04 20:00:00,7,5,20,186,20.82,34.64,87,14,31.9,0.0072
2020-07-04 21:00:00,7,5,21,186,0.0,33.65,73,16,24.2,0.0
2020-07-04 22:00:00,7,5,22,186,0.0,32.25,56,15,13.5,0.0
2020-07-04 23:00:00,7,5,23,186,0.0,30.7,37,17,4.3,0.0
2020-07-05 00:00:00,7,6,0,187,0.0,28.94,55,18,5.2,0.0
2020-07-05 01:00:00,7,6,1,187,0.0,27.1,39,19,6.8,0.0
2020-07-05 02:00:00,7,6,2,187,0.0,25.21,34,19,5.5,0.0
2020-07-05 03:00:00,7,6,3,187,0.0,23.71,57,21,5.1,0.0
2020-07-05 04:00:00,7,6,4,187,0.0,22.7,13,25,6.7,0.0
2020-07-05 05:00:00,7,6,5,187,0.0,21.66,6,25,3.3,0.0
2020-07-05 06:00:00,7,6,6,187,0.0,20.42,4,25,4.0,0.0
2020-07-05 07:00:00,7,6,7,187,41.63,19.72,3,26,6.5,0.022260000000000002
2020-07-05 08:00:00,7,6,8,187,167.63,23.19,0,24,7.6,0.10466
2020-07-05 09:00:00,7,6,9,187,378.7,27.29,2,20,5.2,0.27751
2020-07-05 10:00:00,7,6,10,187,505.12,30.13,5,17,6.2,0.37749
2020-07-05 11:00:00,7,6,11,187,790.96,32.28,6,15,4.0,0.5761000000000001
2020-07-05 12:00:00,7,6,12,187,699.84,34.03,7,13,3.1,0.50687
2020-07-05 13:00:00,7,6,13,187,958.64,35.22,20,13,1.8,0.66154
2020-07-05 14:00:00,7,6,14,187,974.01,35.85,47,11,4.0,0.65637
2020-07-05 15:00:00,7,6,15,187,861.1,36.55,58,11,8.4,0.59992
2020-07-05 16:00:00,7,6,16,187,725.33,36.76,58,10,10.6,0.5200199999999999
2020-07-05 17:00:00,7,6,17,187,569.59,36.4,82,10,9.0,0.41255000000000003
2020-07-05 18:00:00,7,6,18,187,251.61,36.11,99,10,7.6,0.17592
2020-07-05 19:00:00,7,6,19,187,18.92,35.09,100,11,10.6,0.0060999999999999995
2020-07-05 20:00:00,7,6,20,187,21.72,34.27,86,14,23.6,0.00775
2020-07-05 21:00:00,7,6,21,187,0.0,33.44,100,14,10.7,0.0
2020-07-05 22:00:00,7,6,22,187,0.0,32.24,52,15,20.4,0.0
2020-07-05 23:00:00,7,6,23,187,0.0,30.59,59,15,17.5,0.0
2020-07-06 00:00:00,7,0,0,188,0.0,29.02,25,18,11.8,0.0
2020-07-06 01:00:00,7,0,1,188,0.0,27.51,38,20,11.6,0.0
2020-07-06 02:00:00,7,0,2,188,0.0,26.05,38,21,15.1,0.0
2020-07-06 03:00:00,7,0,3,188,0.0,24.73,8,21,9.7,0.0
2020-07-06 04:00:00,7,0,4,188,0.0,23.79,45,23,5.6,0.0
2020-07-06 05:00:00,7,0,5,188,0.0,23.35,39,25,11.8,0.0
2020-07-06 06:00:00,7,0,6,188,0.0,23.0,68,26,9.7,0.0
2020-07-06 07:00:00,7,0,7,188,40.73,22.44,67,28,8.0,0.02128
2020-07-06 08:00:00,7,0,8,188,168.27,24.41,83,26,4.9,0.10665999999999999
2020-07-06 09:00:00,7,0,9,188,373.83,28.54,13,22,2.8,0.27342
2020-07-06 10:00:00,7,0,10,188,589.05,31.43,2,18,1.5,0.43905
2020-07-06 11:00:00,7,0,11,188,763.28,33.49,1,15,0.8,0.5575399999999999
2020-07-06 12:00:00,7,0,12,188,908.03,34.98,11,12,2.1,0.65346
2020-07-06 13:00:00,7,0,13,188,976.69,35.93,11,9,4.3,0.7022
2020-07-06 14:00:00,7,0,14,188,972.87,36.48,25,8,7.6,0.70251
2020-07-06 15:00:00,7,0,15,188,818.2,37.0,35,7,8.4,0.59517
2020-07-06 16:00:00,7,0,16,188,370.28,36.99,92,7,6.9,0.26936
2020-07-06 17:00:00,7,0,17,188,452.52,37.02,99,7,9.2,0.32998
2020-07-06 18:00:00,7,0,18,188,312.6,36.98,96,8,11.4,0.21628999999999998
2020-07-06 19:00:00,7,0,19,188,124.35,36.5,89,8,20.9,0.06852
2020-07-06 20:00:00,7,0,20,188,5.43,35.44,17,8,28.8,0.0
2020-07-06 21:00:00,7,0,21,188,0.0,33.59,3,8,19.4,0.0
2020-07-06 22:00:00,7,0,22,188,0.0,32.07,18,9,18.4,0.0
2020-07-06 23:00:00,7,0,23,188,0.0,30.78,0,10,15.1,0.0
2020-07-07 00:00:00,7,1,0,189,0.0,29.61,1,12,11.9,0.0
2020-07-07 01:00:00,7,1,1,189,0.0,28.35,1,14,15.1,0.0
2020-07-07 02:00:00,7,1,2,189,0.0,27.04,40,14,15.9,0.0
2020-07-07 03:00:00,7,1,3,189,0.0,25.91,35,15,15.5,0.0
2020-07-07 04:00:00,7,1,4,189,0.0,25.0,48,16,12.2,0.0
2020-07-07 05:00:00,7,1,5,189,0.0,24.3,94,16,12.2,0.0
2020-07-07 06:00:00,7,1,6,189,0.0,23.58,99,17,9.7,0.0
2020-07-07 07:00:00,7,1,7,189,39.82,22.61,100,17,4.3,0.0206
2020-07-07 08:00:00,7,1,8,189,166.63,24.7,85,17,4.7,0.09658
2020-07-07 09:00:00,7,1,9,189,289.92,28.83,85,15,4.1,0.21216
2020-07-07 10:00:00,7,1,10,189,605.86,31.46,37,13,2.8,0.44037
2020-07-07 11:00:00,7,1,11,189,807.01,33.54,20,11,3.0,0.57752
2020-07-07 12:00:00,7,1,12,189,920.65,34.81,14,9,3.5,0.6423300000000001
2020-07-07 13:00:00,7,1,13,189,990.45,36.04,27,9,3.8,0.6876
2020-07-07 14:00:00,7,1,14,189,990.87,36.91,37,8,6.1,0.6942699999999999
2020-07-07 15:00:00,7,1,15,189,509.31,37.25,40,7,5.2,0.36951999999999996
2020-07-07 16:00:00,7,1,16,189,613.65,37.42,52,7,9.8,0.44601
2020-07-07 17:00:00,7,1,17,189,377.28,37.29,86,6,12.5,0.27326
